0;0;-1,92520207078838;0,346978507731948;0,892502394820602;0,419338544110929;-0,0544687414266969;1,3741501212387;-1,25837236726956;0,477727323380472;1,68935490504171;-1,37067628329267;-1,03799656495945;1,52770031488532;-1,60001070590126;0,772247888790325;-0,253273266361985
0;0;-1,20662097253059;-0,281592269893511;-0,717623502616055;-1,40693028977449;-0,475930302180806;-0,317185251522357;-0,888878563492673;-0,671269238783403;2,08952632200033;0,525390413340497;-0,913113409192145;1,48000602234909;1,64843056732801;1,75664667498208;-0,620856200013965
0;0;-1,54735884804113;0,08378280143607;0,308283459168425;1,53845472105937;-1,51927508825563;1,57995687765339;-0,822341628683548;0,16648238574854;-0,577164540996693;1,1281778493187;-0,949549630503158;0,846408617744161;1,84845328787134;-0,986391736623807;-1,09791852689603
0;0;0,316062530866587;1,33799938413414;0,962683000538271;0,737223643596307;-1,40396085576756;0,0178919776200211;1,14146444112789;-1,42572760738781;1,35798657482697;-0,423694841660314;1,24800538758834;-0,976506398224491;0,380683059701477;-2,21846317709735;-1,05164711986248
0;0;1,75594250542678;-0,684714605919803;0,68233461356787;0,384694917753928;-1,67816250313002;0,942336270928169;-1,04929226509405;-0,991698870979487;0,12890864828683;0,120147964503425;1,05139545288264;1,08689872813391;1,34734089851644;-1,11807273415604;-1,9780590207206
0;0;0,396838567348533;-1,11398259901532;1,72799545838218;0,987879319118085;1,33119706702432;-1,10102574637056;1,70031942495246;-1,58350125237408;0,539348903588496;0,43855012346584;-1,13322043606183;-0,881660802840515;0,377871136120087;-0,479218245148782;-1,20739091818891
0;0;0,242309201037243;0,466060730118738;0,0626226403547322;-2,24445954151755;1,49691893380135;1,93454116224053;2,44499210981086;-0,745799112854559;-1,66518240189822;-0,189944701130052;-0,320719863080119;0,852555222636556;-0,944733719986545;-1,20830307520738;-0,18085758432557
0;0;0,558224871417162;-1,64278508751791;1,08544499410768;0,887615485410234;0,750838689799036;0,298573179660563;-0,676816552626659;0,878011886279103;-1,27105222497219;-1,37852476515294;1,10391500363948;-0,934441189493515;-1,5963801802368;1,09858905322815;0,838786836458587
0;0;-0,0448490517505504;0,621475700718432;1,69351217907313;-0,547498109761906;-2,07141895066241;-1,26053273540901;-0,854570431228082;1,52949947178307;-0,243238616701464;-1,57858766575026;0,513270467214087;1,63899312758749;1,50324905362379;-0,711321344130826;-0,187983094605496
0;0;0,021379655425126;0,676215358795456;1,41267880806772;-1,51766782634128;1,3180302892888;-1,67140248753285;-1,19164640714713;0,707203304826047;-0,144271522365515;-0,322019687311909;-1,72191890573879;0,564634639425696;-0,931073163562518;1,60378651595889;1,19607142821227
0;0;0,275115254272696;1,6074420934431;-0,830492403274894;-1,2282620775806;1,57490013716212;0,865554395551065;0,862022296051664;1,4082659719261;-1,33327882528209;-1,22085062704317;-0,201352921847222;-1,48792290809113;-0,0266251834267224;0,906699851593252;-1,17121505345417
0;0;1,08256387683452;-0,370645400885326;-0,0821903683774946;0,471475946275511;-0,120453823736819;-1,35078845268211;-0,797170575604499;1,07629976688788;-2,00752460317721;0,584838216068538;-1,79031784842844;1,64683813066219;-0,980908927108092;1,43058686886623;1,20739719440513
0;0;-0,842582250182073;1,92969810491955;1,93115993084037;-0,194452428681689;-0,998952922949889;-0,0554663481067759;-0,811827632182695;-0,345741901766567;-1,87378111579944;0,128354175841279;0,726577493216947;0,743161047305889;-0,161889557721121;2,04104924787597;-2,21530584260975
0;0;-1,70206854515574;1,23084472963431;1,93029186912159;-0,692586647014928;0,841548287465678;0,876034189794688;-1,39244221687918;0,838221888019115;-0,450394226204784;0,258834959566063;-0,973862548168747;-1,22445697332488;-1,06418884325174;0,298849147241909;1,22537492915665
0;0;1,36046277329013;-0,273080943527136;-1,70137795790811;-0,402693820904323;0,871152405620604;0,276257322415938;-0,964652460165684;1,65340788484214;-0,749435044093101;0,471090098814702;-0,679508018200166;1,63750878510003;-1,0193794001419;-1,70987235505958;1,23012072991645
0;0;0,3479299632954;1,47711768633869;1,78771001829728;1,69662150499598;1,16676930182415;0,101182796026611;-1,80680152514358;-1,42697488086605;-0,818583819418657;-1,06836147444204;0,0530924056280694;-0,544118726959668;0,869576323593813;-1,32510703630119;-0,510052536868827
0;0;-0,163834115443525;-0,893438082533979;-2,1634002508454;0,380719248172955;1,44802646787535;-0,797567482306729;1,00985891796932;-1,27020610205415;-1,29569491360586;1,13444385651801;1,17759891650236;1,33641973550596;0,452771893182885;0,560160964273158;-0,915859053210352
0;0;0,888120728860142;1,47243170079904;0,397854723241318;-0,0238381057084059;1,80319242100468;-0,512575086754073;-1,05900144863188;-0,80993803236242;1,07971797200078;-1,09004678329923;1,00867654870226;-1,13261778988263;0,850005905391777;-1,60916684165883;-1,26281591170253
0;0;-1,24981748606311;0,131546396014974;0,900813963988668;1,59715074492118;-1,8871086336382;1,46974224248636;1,01407692907238;0,0455458597851816;-1,57446352375417;-0,557905397797365;0,826645122304667;-0,207506345789478;0,0927917488695467;-2,02319861295767;1,42168699255705
0;0;0,955341928297177;-0,172283459309919;0,118597266712968;2,18158936167896;0,124332682825611;0,639614210191488;1,21551981138185;-1,42576320857459;-1,16186765955039;2,26500473891194;-0,767591580084566;-1,75204857267574;-0,506536653138683;-0,205297743563608;-1,5086111231025
0;0;-0,975790652755435;-1,39887480513265;-0,908386467889885;-1,28859483780706;0,988845833722741;-0,453716322150799;-1,13607600041683;1,5671961078743;1,15675415005133;0,475311474756641;2,62892962623095;0,0271954643015304;0,655767343062507;-0,869393026721883;-0,469167887125468
0;0;1,5794242238675;0,488187265315805;-1,62726336372244;1,45093731565467;0,13314248614312;-1,14002330235105;1,03386204913977;1,19967867923487;0,421616662847788;0,273834393754982;-0,501735444411911;-0,890231468723925;-0,175095503431862;-3,16565091735881;0,919316924041497
0;0;2,25485198975164;-0,00232816169416872;-1,81327464774861;-2,54170702171402;-1,30938440396939;1,31269861616909;-0,885595256729875;0,0795526897000115;-0,337368263605861;0,890663778153357;0,222003454100817;0,902905130665016;1,83732434146007;-0,431608380989249;-0,178733863548835
0;0;-1,17909338746242;-1,26589916611588;1,76515866483901;1,62300566713219;1,81573643576676;0,0608604336271805;0,795647814316354;-0,431573762910938;0,799074030811812;0,640516953506701;-0,793061295193863;-1,30192861300686;-0,278088302027474;-0,515561018725925;-1,73479445455663
0;0;1,21449239827572;-0,263047972159599;0,775423535037616;1,38021196297428;0,268883054210541;-0,254400146580266;-1,75682035866391;-0,40127933064309;1,72975442329313;-0,03412435027644;0,339405634695258;-1,51857229881955;1,79182899151346;-1,29472681147478;-1,97702873138237
0;0;1,77465345788379;-1,85068514172865;0,198676363009052;-0,737424285857136;0,461110852826375;-0,152288439940501;0,543301711482058;1,38840603816787;-1,64031524071676;-0,497254750620426;-1,11347924434982;-1,45479376451908;0,355130695401906;-0,0537591322676328;2,77872088122894
0;0;0,0406222639259478;1,14485903556236;-1,23586380387907;-0,486354272690882;0,980039394962968;-1,53576864022703;1,25882782702316;1,37708824397111;0,868382331024969;1,32645678733078;-1,66566589429406;0,503724116198705;-1,48662499161485;-0,505661657077608;-0,584060740216515
0;0;-1,07775650234705;1,24399172937677;-1,842573141104;0,178679912032396;1,59648243587881;-1,18220265879083;0,805763106877117;-1,60649453018323;1,4682232489859;0,629340340856383;-1,18409536142832;1,16379993568407;0,413719290308553;-0,0873946526362924;-0,519483153510271
0;0;-0,366738124914291;0,883924866439932;-1,58476847274717;1,66973854970066;1,91414185107111;0,826172704766417;-1,48157381112783;0,143982509550905;-0,232073917525828;-1,4621787866997;1,34863182952572;-1,65669292059463;0,593116783265185;-0,715973966390552;0,120290905680061
0;0;0,587425288002963;-0,326254130606101;-0,955026417618987;0,794377325206886;-2,18045054854589;-0,661175097050376;-2,28591345465503;1,68599618832077;-0,0621943289016438;0,837104963923446;1,41472565591043;0,989824766458511;-1,02898602262198;0,845151138955583;0,345394673221416
0;0;-0,886991948419944;-0,410369400332944;0,531751140291596;0,109018934193418;1,2554489885574;-0,597119707746304;1,56719142256921;-1,50963997495656;0,0779049674952017;1,68408171998247;-1,29219332700492;-0,672073233269126;1,83578049316004;0,438822333750656;-2,1316124082702
0;0;-0,952690025324876;-1,4656644380523;1,49487541900637;-0,454682679486142;1,92650212714034;1,19273676928875;-0,0175891231481307;1,56901024451625;-0,0143268263557825;-1,67656795539471;-0,416389823327875;1,10326967412376;0,213605765924531;-1,1218725074064;-1,38021662150378
0;0;1,33100340441371;0,848511901390068;0,816516834594404;0,878362837684903;0,969294474741039;-0,258646909339164;-0,0235415320798468;-1,25755997550187;0,435702452363269;-1,29237126960242;-1,92703956236371;-0,917102011813979;1,22208118350241;-1,82373873929901;0,998526911310193
0;0;-1,83386405838476;-0,907797492930359;-0,322299373044844;-0,283016515391894;-0,0724008809478727;1,05762285465715;1,49206689844237;1,73970895535248;0,869059427700981;1,21203025272153;1,12951161112548;-0,33126501670048;-2,08854916957326;-0,506918094585177;-1,15388939844135
0;0;-0,1990418035034;-1,92543273834674;1,69539005138698;-1,12971937105636;0,724178111406349;-0,708647757142051;-0,254645653492188;1,35705813081454;0,31219774211542;0,0264310086616649;0,406742819865419;1,27637471245049;-1,55649857653439;-1,72601409992487;1,70162742329914
0;0;0,137889992304966;0,376076794575632;1,28420345381284;0,581001543108586;1,5518887498624;-1,29381302183869;-0,427605334529259;-1,23051332125106;0,669751145837703;-0,429467809837351;-1,36319217509152;1,23182906709625;-1,34593429119184;1,66735925340163;-1,40947404626029
0;0;-2,5908573973875;-0,153107229125456;1,21498551882591;-0,631161203702356;0,478552774530365;1,65104434469505;-1,25799795861596;0,117951491547835;-1,36831341935605;-0,698053224858915;0,0130337742420307;-0,800509566953767;1,14970724220517;1,53809137660727;1,33663347734637
0;0;1,56861987674765;0,696661284215094;1,0961721146414;0,981562256093632;-0,762524023407625;-1,13689583146422;0,330249653655284;-0,484415247598191;-0,170045853983174;-1,25833733810156;-1,16111489506306;-1,81478491149779;-0,711881898884377;1,9466514339715;0,880083380675441
0;0;0,657701064714506;0,257125658854921;2,22616079049604;0,935824379022551;0,60873522515481;-1,12755039054153;-1,41606472920673;1,61053416151343;0,461985498818224;-1,35324906480004;-0,909557253332395;-1,79086580849305;0,741933221425521;-0,798626193547169;-0,104086560079091
0;0;1,23536068856611;0,570584808718996;-1,21484655384329;2,22586463761185;0,0159865717574885;-0,374056808887464;-1,98447553322203;-0,734393997855205;1,29527298592448;2,05478378145325;0,0840147136571019;-1,59799284922348;-0,531734225204233;-1,06250003176431;0,0181318123107296
0;0;1,17848415649495;1,73238080783176;0,204583218597132;0,0849016875894385;1,18920958848144;-1,81082982506894;-0,296262009405424;-1,527506078078;-0,929918792750978;0,467581462083329;0,974885069200669;1,32499210224504;-1,17084473565586;0,342981907476242;-1,7646385590408
0;0;-0,962086093581022;2,33706410879937;-1,22842411644572;-1,56406861192673;0,31003437061158;0,921545654572661;1,60500504242465;0,123557793462196;0,417411485571032;-0,401611238615876;0,214220773861381;-1,12769892152255;-0,797788386189847;1,57116077069713;-1,41832263171826
0;0;-1,67866294242322;1,88150332448376;0,867028199770965;-1,35241353891135;-0,454297562292636;-0,646744598825253;0,261624130346389;-1,61818282154164;0,143857071061676;-0,218205653596151;-0,732774651800836;0,195646355418301;2,70404938997118;-0,798718230608918;1,44629152894773
0;0;0,19086807709359;1,70026981538989;1,00532370869384;0,60744721183615;0,744944110504033;0,0891132972554198;-1,92266556934868;-0,708756658867716;1,29789947047135;1,52622550097008;-1,84520649218682;0,337908807785642;-1,69102902037819;-0,963450581293138;-0,368891677925458
0;0;1,43120658262344;-1,0370929203282;-0,609702131220113;-1,08554201477206;0,505215954958499;-1,66769790112644;-0,598067910727199;-1,22823721057835;-0,514400458174206;1,27525844758773;0,987669520991662;1,62267177769291;0,847959961006468;0,830017755139288;-0,759259453073424
0;0;-1,28396382717709;1,39558137901398;-1,21827097944451;1,30120241721556;1,15607784755511;0,341705934458878;-0,337236288944907;0,36758373581017;-1,57274884537363;0,239923854571737;1,77073942484518;-0,466410057773833;0,927185406529373;-1,20895305026832;-1,41241695101771
0;0;0,725984770075537;-0,699515921818881;1,10600181426517;-2,01602596107742;-0,512849492374339;1,86268009270005;-1,90039189514236;0,753766395633901;0,0519987441404603;0,356935161787177;-1,5129459855439;0,593926015329818;-0,858270744043097;0,79741763397013;1,25128937209776
0;0;0,460342295979835;-1,06602315774558;0,723606517983936;0,0907130938411285;0,718760057465585;-1,88215112486467;-1,10227167638582;-1,51445508496356;-0,238896188287468;1,86855373298422;0,0646438003232526;0,950890677798281;-1,6962027677529;1,05961300519705;1,56287681842671
